mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, 8.450430e-14, -4.452461e-11, -3.359402e-12, 1.886910e-12, -5.986658e+00, -1.142162e+00, -1.047925e-11, 5.658021e+01, 5.889771e+00, -1.513722e-12, 5.986658e+00, 1.142162e+00, 5.201459e-12, 5.746825e-10, 8.744693e-10, -3.461333e-01, 6.093369e-05, 1.849948e-05, 9.578464e-12, -5.658021e+01, -5.889771e+00, 3.461333e-01, -6.093501e-05, -1.850756e-05, -8.857341e-11, -4.345062e-09, -1.749799e-08
-7.900000e-02, 2.331614e-14, -1.652957e-11, 2.829340e-13, 1.698806e-12, -5.984357e+00, -1.141715e+00, -1.054615e-11, 5.655810e+01, 5.887263e+00, -1.437884e-12, 5.984357e+00, 1.141715e+00, 9.119669e-12, -1.289146e-11, -1.956390e-11, -3.460043e-01, -1.362191e-06, -4.135601e-07, 9.141245e-12, -5.655810e+01, -5.887263e+00, 3.460043e-01, 1.362221e-06, 4.137407e-07, -1.941392e-10, 9.802890e-11, 3.911644e-10
-7.800000e-02, -7.841954e-15, -2.395777e-11, -3.007824e-12, 1.498211e-12, -5.980702e+00, -1.141048e+00, -8.451268e-12, 5.652375e+01, 5.884226e+00, -1.381505e-12, 5.980702e+00, 1.141048e+00, -5.684570e-12, -2.800166e-10, -4.258647e-10, -3.457777e-01, -2.967201e-05, -9.008428e-06, 8.740549e-12, -5.652375e+01, -5.884226e+00, 3.457777e-01, 2.967266e-05, 9.012361e-06, 7.601841e-11, 2.096238e-09, 8.518613e-09
-7.700000e-02, 1.509185e-14, -4.729688e-11, -2.417041e-12, 1.791278e-12, -5.983124e+00, -1.141496e+00, -1.008335e-11, 5.654615e+01, 5.886230e+00, -1.308892e-12, 5.983124e+00, 1.141496e+00, 1.076562e-12, 3.025675e-10, 4.601996e-10, -3.459247e-01, 3.206505e-05, 9.734958e-06, 8.312202e-12, -5.654615e+01, -5.886230e+00, 3.459247e-01, -3.206575e-05, -9.739207e-06, -8.502715e-11, -2.278932e-09, -9.207188e-09
-7.600000e-02, -3.298547e-14, -5.698086e-12, -3.142504e-12, 1.107699e-12, -5.978717e+00, -1.140643e+00, -6.265961e-12, 5.650622e+01, 5.882211e+00, -1.256137e-12, 5.978717e+00, 1.140643e+00, 7.130162e-12, -9.923245e-10, -1.508597e-09, -3.456762e-01, -1.051056e-04, -3.191008e-05, 7.995215e-12, -5.650622e+01, -5.882211e+00, 3.456762e-01, 1.051079e-04, 3.192401e-05, -1.741861e-11, 7.415252e-09, 3.017417e-08
-7.500000e-02, -3.757335e-14, -3.082635e-11, 3.122800e-13, 1.630912e-12, -5.970726e+00, -1.139129e+00, -9.939792e-12, 5.643073e+01, 5.874533e+00, -1.199488e-12, 5.970726e+00, 1.139129e+00, 2.003886e-12, -7.975816e-10, -1.212022e-09, -3.452089e-01, -8.443773e-05, -2.563532e-05, 7.632618e-12, -5.643073e+01, -5.874533e+00, 3.452089e-01, 8.443959e-05, 2.564651e-05, 7.303325e-11, 5.991468e-09, 2.424434e-08
-7.400000e-02, 4.684833e-14, -4.339579e-11, -2.848633e-12, 1.512343e-12, -5.948116e+00, -1.134811e+00, -8.340103e-12, 5.621621e+01, 5.851963e+00, -1.119724e-12, 5.948116e+00, 1.134811e+00, 4.216986e-12, 1.783232e-12, 2.718063e-12, -3.439039e-01, 1.897269e-07, 5.760221e-08, 7.183270e-12, -5.621621e+01, -5.851963e+00, 3.439039e-01, -1.897307e-07, -5.762727e-08, -4.622447e-11, -1.615199e-11, -5.481560e-11
-7.300000e-02, -6.931097e-14, -4.547154e-11, -3.244693e-12, 1.449954e-12, -5.956117e+00, -1.136322e+00, -7.808205e-12, 5.629256e+01, 5.859801e+00, -1.065787e-12, 5.956117e+00, 1.136322e+00, 1.167729e-11, -1.727029e-09, -2.625018e-09, -3.443743e-01, -1.828827e-04, -5.552323e-05, 6.863549e-12, -5.629256e+01, -5.859801e+00, 3.443743e-01, 1.828867e-04, 5.554747e-05, -1.028708e-10, 1.291921e-08, 5.250449e-08
-7.200000e-02, -2.874962e-14, -4.081118e-11, -9.947979e-13, 1.493617e-12, -5.958279e+00, -1.136752e+00, -8.670492e-12, 5.631225e+01, 5.861992e+00, -1.005065e-12, 5.958279e+00, 1.136752e+00, 3.172883e-12, -3.815054e-10, -5.796023e-10, -3.444905e-01, -4.037765e-05, -1.225866e-05, 6.463444e-12, -5.631225e+01, -5.861992e+00, 3.444905e-01, 4.037854e-05, 1.226402e-05, -2.983440e-11, 2.824664e-09, 1.158926e-08
-7.100000e-02, 1.935177e-14, -3.168558e-11, -3.752312e-12, 1.116001e-12, -5.962401e+00, -1.137531e+00, -5.828651e-12, 5.635082e+01, 5.865805e+00, -9.479451e-13, 5.962401e+00, 1.137531e+00, 6.931829e-12, 2.457942e-10, 3.739632e-10, -3.447326e-01, 2.605767e-05, 7.911114e-06, 6.112056e-12, -5.635082e+01, -5.865805e+00, 3.447326e-01, -2.605823e-05, -7.914567e-06, -1.335824e-10, -1.858355e-09, -7.482891e-09
-7.000000e-02, 5.803894e-14, -2.682776e-11, -2.345314e-12, 1.089018e-12, -5.946820e+00, -1.134576e+00, -6.065591e-12, 5.620444e+01, 5.851028e+00, -9.038862e-13, 5.946820e+00, 1.134576e+00, -1.568562e-12, 4.480592e-10, 6.818424e-10, -3.438230e-01, 4.751164e-05, 1.442455e-05, 5.819052e-12, -5.620444e+01, -5.851028e+00, 3.438230e-01, -4.751267e-05, -1.443084e-05, 1.002323e-10, -3.387148e-09, -1.364353e-08
-6.900000e-02, -9.728932e-15, -2.198046e-11, -1.289815e-12, 1.049013e-12, -5.947839e+00, -1.134769e+00, -6.119688e-12, 5.621296e+01, 5.851681e+00, -8.402183e-13, 5.947839e+00, 1.134769e+00, -1.194540e-12, -3.912460e-10, -5.941120e-10, -3.438823e-01, -4.138537e-05, -1.256461e-05, 5.431362e-12, -5.621296e+01, -5.851681e+00, 3.438823e-01, 4.138629e-05, 1.257010e-05, -1.907524e-11, 2.903944e-09, 1.187939e-08
-6.800000e-02, -6.457737e-14, -2.784028e-11, -1.260607e-12, 1.085097e-12, -5.909596e+00, -1.127460e+00, -6.275866e-12, 5.585300e+01, 5.814290e+00, -7.881541e-13, 5.909596e+00, 1.127460e+00, 5.109872e-12, -9.853674e-10, -1.497767e-09, -3.416778e-01, -1.043487e-04, -3.168030e-05, 5.146151e-12, -5.585300e+01, -5.814290e+00, 3.416778e-01, 1.043510e-04, 3.169413e-05, 2.217811e-11, 7.387418e-09, 2.995959e-08
-6.700000e-02, 4.858442e-14, -2.252298e-11, -9.004943e-13, 9.784908e-13, -5.932578e+00, -1.131844e+00, -5.769124e-12, 5.607073e+01, 5.837055e+00, -7.455352e-13, 5.932578e+00, 1.131844e+00, 5.326926e-12, 7.377427e-10, 1.121924e-09, -3.430067e-01, 7.816938e-05, 2.373224e-05, 4.870822e-12, -5.607073e+01, -5.837055e+00, 3.430067e-01, -7.817109e-05, -2.374260e-05, 7.139207e-11, -5.545659e-09, -2.244442e-08
-6.600000e-02, -2.337927e-14, -1.339681e-11, -2.775287e-12, 6.745871e-13, -5.916003e+00, -1.128709e+00, -3.601942e-12, 5.591295e+01, 5.820852e+00, -6.928777e-13, 5.916003e+00, 1.128709e+00, -7.941712e-12, -6.061656e-10, -9.216675e-10, -3.420346e-01, -6.421502e-05, -1.949569e-05, 4.516893e-12, -5.591295e+01, -5.820852e+00, 3.420346e-01, 6.421642e-05, 1.950421e-05, 1.839081e-10, 4.545353e-09, 1.843668e-08
-6.500000e-02, 3.971637e-14, -3.553370e-11, -5.430640e-12, 7.368686e-13, -5.917836e+00, -1.129041e+00, -3.053542e-12, 5.592920e+01, 5.822035e+00, -6.331508e-13, 5.917836e+00, 1.129041e+00, 7.109115e-13, 6.112264e-10, 9.290275e-10, -3.421496e-01, 6.472473e-05, 1.965045e-05, 4.180221e-12, -5.592920e+01, -5.822035e+00, 3.421496e-01, -6.472615e-05, -1.965903e-05, -7.242435e-11, -4.577195e-09, -1.858268e-08
-6.400000e-02, -1.002218e-13, -2.484717e-11, -1.924392e-12, 7.945448e-13, -5.897193e+00, -1.125081e+00, -4.386853e-12, 5.573541e+01, 5.801766e+00, -5.888261e-13, 5.897193e+00, 1.125081e+00, 1.124499e-11, -2.399855e-09, -3.647454e-09, -3.409671e-01, -2.541127e-04, -7.714869e-05, 3.932966e-12, -5.573541e+01, -5.801766e+00, 3.409671e-01, 2.541183e-04, 7.718237e-05, -1.216908e-10, 1.794589e-08, 7.295370e-08
-6.300000e-02, 7.490016e-14, -3.623699e-11, -3.728600e-12, 7.777584e-13, -5.905902e+00, -1.126776e+00, -3.702439e-12, 5.581853e+01, 5.811136e+00, -5.590044e-13, 5.905902e+00, 1.126776e+00, -5.159007e-12, 1.816474e-09, 2.761348e-09, -3.414535e-01, 1.923845e-04, 5.840798e-05, 3.684074e-12, -5.581853e+01, -5.811136e+00, 3.414535e-01, -1.923887e-04, -5.843348e-05, 2.421865e-10, -1.360710e-08, -5.523415e-08
-6.200000e-02, 1.148776e-14, -2.236162e-11, -4.107497e-12, 5.170534e-13, -5.881881e+00, -1.122203e+00, -2.210132e-12, 5.559074e+01, 5.787442e+00, -5.090672e-13, 5.881881e+00, 1.122203e+00, -1.016474e-11, 2.570335e-10, 3.913271e-10, -3.400595e-01, 2.726981e-05, 8.279122e-06, 3.392365e-12, -5.559074e+01, -5.787442e+00, 3.400595e-01, -2.727040e-05, -8.282736e-06, 2.506349e-10, -1.958695e-09, -7.832369e-09
-6.100000e-02, -2.530649e-14, -6.885436e-12, -1.700256e-12, 4.375369e-13, -5.866399e+00, -1.119207e+00, -2.482511e-12, 5.544522e+01, 5.771744e+00, -4.642618e-13, 5.866399e+00, 1.119207e+00, 1.078814e-11, -7.128418e-10, -1.083285e-09, -3.391861e-01, -7.546948e-05, -2.291255e-05, 3.154933e-12, -5.544522e+01, -5.771744e+00, 3.391861e-01, 7.547114e-05, 2.292256e-05, -2.737119e-11, 5.307145e-09, 2.166434e-08
