mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-8.000000e-02, 1.410174e-10, -2.730640e-10, 2.038763e-10, -2.735350e-10, 4.670727e-10, -2.450701e-10, 2.031333e-10, -2.431627e-10, -2.306534e-11
-7.900000e-02, 2.399839e-10, -3.405542e-10, 7.821685e-11, -3.407456e-10, 5.129566e-10, -1.386350e-11, 7.882969e-11, -1.408317e-11, 8.029844e-11
-7.800000e-02, 1.912831e-10, -2.575668e-10, 5.111092e-11, -2.573751e-10, 3.638815e-10, 9.832805e-11, 5.183120e-11, 9.680277e-11, 8.652686e-10
-7.700000e-02, 2.062297e-10, -4.145869e-10, 1.424779e-10, -4.140707e-10, 8.429152e-10, -1.188579e-10, 1.426282e-10, -1.184873e-10, 7.670946e-10
-7.600000e-02, 1.433435e-10, -2.738029e-10, -1.516203e-10, -2.733788e-10, 5.435721e-10, 3.389257e-10, -1.511787e-10, 3.374203e-10, 6.809436e-10
-7.500000e-02, 1.734428e-10, -3.013495e-10, -7.279215e-11, -3.014930e-10, 5.221510e-10, 1.692849e-10, -7.324342e-11, 1.699858e-10, 1.488579e-10
-7.400000e-02, 1.173458e-10, -2.355002e-10, 3.633535e-11, -2.357852e-10, 4.802381e-10, 1.051101e-11, 3.649813e-11, 1.068779e-11, 4.110658e-10
-7.300000e-02, 1.454794e-10, -1.415573e-10, 1.487975e-10, -1.412306e-10, 1.178400e-10, -1.104315e-10, 1.499039e-10, -1.126053e-10, 5.711049e-10
-7.200000e-02, 1.881155e-10, -3.521585e-10, -3.225003e-11, -3.526295e-10, 6.364069e-10, 1.870679e-10, -3.241552e-11, 1.882815e-10, -1.303180e-10
-7.100000e-02, 1.237139e-10, -2.064858e-10, 1.377393e-11, -2.065271e-10, 3.154309e-10, 7.073904e-11, 1.462360e-11, 6.986554e-11, 8.568705e-11
-7.000000e-02, 2.125155e-10, -3.455395e-10, -2.923779e-11, -3.458334e-10, 5.091399e-10, 9.858692e-11, -3.025178e-11, 9.979377e-11, -1.038372e-10
-6.900000e-02, 1.673286e-10, -2.788200e-10, -1.882048e-11, -2.790770e-10, 4.094295e-10, -2.480176e-12, -1.889232e-11, -2.144967e-12, 8.029129e-11
-6.800000e-02, 2.574526e-11, -6.092848e-11, -5.843048e-11, -6.086311e-11, 1.722506e-10, 1.655703e-10, -5.804793e-11, 1.654895e-10, 5.056786e-10
-6.700000e-02, 1.427626e-10, -2.489469e-10, 5.959659e-11, -2.490932e-10, 4.338299e-10, 1.417061e-11, 5.937845e-11, 1.485355e-11, 6.836886e-11
-6.600000e-02, 2.832136e-11, 2.445379e-11, 1.264512e-10, 2.472661e-11, -4.388322e-11, -8.357764e-11, 1.278660e-10, -8.580766e-11, 5.422471e-10
-6.500000e-02, 7.670118e-11, -1.487013e-10, 5.653453e-11, -1.486531e-10, 2.489034e-10, -4.732599e-11, 5.679265e-11, -4.709741e-11, 4.408521e-10
-6.400000e-02, 7.594368e-11, -1.241105e-10, 2.198449e-11, -1.242823e-10, 2.010883e-10, -1.072053e-11, 2.249834e-11, -1.146842e-11, 9.960666e-11
-6.300000e-02, 1.053973e-10, -1.599060e-10, -1.133568e-11, -1.596971e-10, 2.807707e-10, 1.005223e-10, -1.024422e-11, 9.918686e-11, 2.047857e-10
-6.200000e-02, 7.995001e-11, -1.055938e-10, 1.366409e-10, -1.054205e-10, 1.739101e-10, -1.842778e-10, 1.375238e-10, -1.854740e-10, 2.727752e-10
-6.100000e-02, 4.577266e-11, -1.290780e-10, 2.698085e-11, -1.286939e-10, 3.050181e-10, -1.470024e-11, 2.810922e-11, -1.670248e-11, 2.225232e-10
-6.000000e-02, 5.797640e-11, -1.074388e-10, 6.458035e-11, -1.076444e-10, 2.149068e-10, -6.435914e-11, 6.523311e-11, -6.528656e-11, 3.079725e-10
-5.900000e-02, 3.509965e-11, -5.074294e-11, 1.847583e-11, -5.051849e-11, 8.514681e-11, 5.799271e-12, 1.897199e-11, 5.026931e-12, 2.112639e-10
-5.800000e-02, 6.626343e-11, -1.100017e-10, 8.840352e-12, -1.099779e-10, 1.724582e-10, 5.379679e-12, 8.859114e-12, 5.418167e-12, 7.054439e-11
-5.700000e-02, 4.547803e-11, -7.085895e-11, 2.405798e-11, -7.072381e-11, 1.242604e-10, -6.568760e-12, 2.465059e-11, -7.512161e-12, 1.011339e-10
-5.600000e-02, 3.293091e-11, -5.489083e-11, 2.762240e-11, -5.479883e-11, 1.088407e-10, -1.897605e-11, 2.803021e-11, -1.974735e-11, 1.268883e-10
-5.500000e-02, 4.800952e-11, -8.409629e-11, 8.968148e-12, -8.406471e-11, 1.494372e-10, 8.100585e-12, 9.313550e-12, 7.700312e-12, 6.370367e-11
-5.400000e-02, 2.681620e-11, -5.015981e-11, 1.217521e-11, -5.001235e-11, 8.896534e-11, -1.020933e-11, 1.276802e-11, -1.099645e-11, 1.042723e-10
-5.300000e-02, 2.970037e-11, -5.388511e-11, -8.959814e-12, -5.397467e-11, 8.415360e-11, 1.635268e-11, -8.902596e-12, 1.653100e-11, -6.276930e-12
-5.200000e-02, 3.655748e-11, -5.934189e-11, 7.059550e-12, -5.934951e-11, 9.508493e-11, -1.869054e-13, 7.106969e-12, -2.742865e-13, 6.172989e-11
-5.100000e-02, 2.388198e-11, -4.491556e-11, 2.093217e-11, -4.484269e-11, 9.076591e-11, -1.937465e-11, 2.126422e-11, -2.001015e-11, 3.678581e-11
-5.000000e-02, 1.993806e-11, -3.646344e-11, 1.003623e-11, -3.644847e-11, 6.080838e-11, -1.519088e-11, 1.021149e-11, -1.553347e-11, 4.294847e-11
-4.900000e-02, 1.136672e-11, -2.209269e-11, -5.551892e-12, -2.209426e-11, 3.927085e-11, 1.571343e-11, -5.459044e-12, 1.546671e-11, 1.630338e-11
-4.800000e-02, 1.285056e-11, -2.135517e-11, 2.914522e-12, -2.131126e-11, 3.583846e-11, 2.286723e-12, 3.002673e-12, 2.103835e-12, 2.856655e-11
