mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-5.605746e-02, -0.000000e+00, 5.294621e-13, 3.724543e-12, -5.294621e-13, -0.000000e+00, -1.503266e-11, -3.724543e-12, 1.503266e-11, -0.000000e+00, -0.000000e+00, -6.665831e-12, -1.876616e-11, 6.665831e-12, -0.000000e+00, 7.730904e-12, 1.876616e-11, -7.730904e-12, -0.000000e+00, -0.000000e+00, -3.663507e-12, -4.255668e-12, 3.663507e-12, -0.000000e+00, -5.060335e-12, 4.255668e-12, 5.060335e-12, -0.000000e+00
-5.558639e-02, -0.000000e+00, -7.943344e-13, 1.774277e-11, 7.943344e-13, -0.000000e+00, 1.154853e-11, -1.774277e-11, -1.154853e-11, -0.000000e+00, -0.000000e+00, 3.336473e-12, 5.803734e-12, -3.336473e-12, -0.000000e+00, 3.278948e-13, -5.803734e-12, -3.278948e-13, -0.000000e+00, -0.000000e+00, -6.127469e-12, 5.355311e-12, 6.127469e-12, -0.000000e+00, -6.026329e-12, -5.355311e-12, 6.026329e-12, -0.000000e+00
-5.511532e-02, -0.000000e+00, 7.748074e-12, 1.528820e-11, -7.748074e-12, -0.000000e+00, 4.876683e-13, -1.528820e-11, -4.876683e-13, -0.000000e+00, -0.000000e+00, -1.487832e-12, 1.188514e-12, 1.487832e-12, -0.000000e+00, 9.756483e-12, -1.188514e-12, -9.756483e-12, -0.000000e+00, -0.000000e+00, 5.081012e-13, 3.900237e-12, -5.081012e-13, -0.000000e+00, -1.157184e-11, -3.900237e-12, 1.157184e-11, -0.000000e+00
-5.464425e-02, -0.000000e+00, -7.334375e-13, -2.773773e-12, 7.334375e-13, -0.000000e+00, -1.630154e-12, 2.773773e-12, 1.630154e-12, -0.000000e+00, -0.000000e+00, -6.198376e-13, -4.950323e-14, 6.198376e-13, -0.000000e+00, -3.779281e-12, 4.950323e-14, 3.779281e-12, -0.000000e+00, -0.000000e+00, 1.473699e-12, -6.819323e-12, -1.473699e-12, -0.000000e+00, -2.507350e-12, 6.819323e-12, 2.507350e-12, -0.000000e+00
-5.417318e-02, -0.000000e+00, 8.116546e-13, 7.507634e-12, -8.116546e-13, -0.000000e+00, 2.777572e-12, -7.507634e-12, -2.777572e-12, -0.000000e+00, -0.000000e+00, -3.071852e-12, -1.840173e-12, 3.071852e-12, -0.000000e+00, 7.800475e-12, 1.840173e-12, -7.800475e-12, -0.000000e+00, -0.000000e+00, -4.750692e-12, -9.440987e-12, 4.750692e-12, -0.000000e+00, -1.002598e-11, 9.440987e-12, 1.002598e-11, -0.000000e+00
-5.370211e-02, -0.000000e+00, -5.359177e-12, -1.020363e-11, 5.359177e-12, -0.000000e+00, 9.885561e-12, 1.020363e-11, -9.885561e-12, -0.000000e+00, -0.000000e+00, 1.671944e-12, 7.561356e-12, -1.671944e-12, -0.000000e+00, 6.098698e-13, -7.561356e-12, -6.098698e-13, -0.000000e+00, -0.000000e+00, -2.491712e-12, 8.313731e-12, 2.491712e-12, -0.000000e+00, -5.518308e-12, -8.313731e-12, 5.518308e-12, -0.000000e+00
-5.323104e-02, -0.000000e+00, 3.172729e-12, 2.174803e-12, -3.172729e-12, -0.000000e+00, -9.031277e-12, -2.174803e-12, 9.031277e-12, -0.000000e+00, -0.000000e+00, -7.424669e-12, 2.467037e-12, 7.424669e-12, -0.000000e+00, 6.086375e-12, -2.467037e-12, -6.086375e-12, -0.000000e+00, -0.000000e+00, 1.154210e-11, -1.864490e-11, -1.154210e-11, -0.000000e+00, 2.621240e-12, 1.864490e-11, -2.621240e-12, -0.000000e+00
-5.275996e-02, -0.000000e+00, -9.048187e-13, -2.756129e-12, 9.048187e-13, -0.000000e+00, 5.905761e-12, 2.756129e-12, -5.905761e-12, -0.000000e+00, -0.000000e+00, 9.299952e-13, 1.425923e-12, -9.299952e-13, -0.000000e+00, -6.542815e-12, -1.425923e-12, 6.542815e-12, -0.000000e+00, -0.000000e+00, -4.414310e-12, -5.418496e-12, 4.414310e-12, -0.000000e+00, -1.029259e-12, 5.418496e-12, 1.029259e-12, -0.000000e+00
-5.228889e-02, -0.000000e+00, 1.860936e-12, 5.055317e-12, -1.860936e-12, -0.000000e+00, 1.822643e-12, -5.055317e-12, -1.822643e-12, -0.000000e+00, -0.000000e+00, 1.243291e-12, -4.595394e-12, -1.243291e-12, -0.000000e+00, 1.330078e-11, 4.595394e-12, -1.330078e-11, -0.000000e+00, -0.000000e+00, -6.368571e-12, -1.580227e-12, 6.368571e-12, -0.000000e+00, -2.747011e-12, 1.580227e-12, 2.747011e-12, -0.000000e+00
-5.181782e-02, -0.000000e+00, 3.741783e-13, 6.970592e-12, -3.741783e-13, -0.000000e+00, 5.621412e-12, -6.970592e-12, -5.621412e-12, -0.000000e+00, -0.000000e+00, -7.675835e-13, 3.891565e-12, 7.675835e-13, -0.000000e+00, -4.555815e-14, -3.891565e-12, 4.555815e-14, -0.000000e+00, -0.000000e+00, -1.889459e-12, -1.676691e-12, 1.889459e-12, -0.000000e+00, 7.017773e-12, 1.676691e-12, -7.017773e-12, -0.000000e+00
