mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-1.000000e-01, 3.865480e-11, -6.542069e-11, 6.123007e-12, -6.509078e-11, 1.189775e-10, 2.188561e-11, 6.939313e-12, 2.054977e-11, 9.894497e-11
-9.875000e-02, 4.055877e-11, -6.925003e-11, 1.150703e-11, -6.910963e-11, 1.239592e-10, 7.640988e-12, 1.215278e-11, 6.657530e-12, 8.222585e-11
-9.750000e-02, 3.370536e-11, -5.390126e-11, 1.143684e-11, -5.366969e-11, 9.010768e-11, 5.661780e-12, 1.221484e-11, 4.319160e-12, 9.148376e-11
-9.625000e-02, 3.664920e-11, -6.189431e-11, 1.660113e-11, -6.169405e-11, 1.073652e-10, -3.966599e-12, 1.724515e-11, -4.955226e-12, 8.162020e-11
-9.500000e-02, 3.621859e-11, -6.247672e-11, 2.300843e-12, -6.235901e-11, 1.091034e-10, 1.850281e-11, 2.775335e-12, 1.782659e-11, 5.938871e-11
-9.375000e-02, 3.236557e-11, -5.641265e-11, 4.494690e-12, -5.627961e-11, 9.970100e-11, 1.169745e-11, 5.033759e-12, 1.095306e-11, 6.580292e-11
-9.250000e-02, 2.658045e-11, -4.394530e-11, 5.948413e-12, -4.364090e-11, 7.758142e-11, 1.151936e-11, 6.785024e-12, 9.998043e-12, 7.510302e-11
-9.125000e-02, 2.850456e-11, -4.718670e-11, -6.302091e-13, -4.690963e-11, 8.132268e-11, 1.859062e-11, 2.842584e-13, 1.705047e-11, 6.916415e-11
-9.000000e-02, 2.679228e-11, -4.457472e-11, 6.283534e-12, -4.430924e-11, 7.735602e-11, 5.428374e-12, 7.335614e-12, 3.928274e-12, 5.861977e-11
-8.875000e-02, 2.728691e-11, -4.723880e-11, 3.795554e-12, -4.710055e-11, 8.396728e-11, 9.625301e-12, 4.477591e-12, 8.301538e-12, 5.695365e-11
-8.750000e-02, 3.007309e-11, -4.904003e-11, 9.659935e-12, -4.896451e-11, 8.280910e-11, 9.463899e-13, 1.016530e-11, 2.033995e-14, 5.314360e-11
-8.625000e-02, 2.916993e-11, -4.838977e-11, 1.348325e-12, -4.828414e-11, 8.341171e-11, 1.408867e-11, 1.693626e-12, 1.359083e-11, 5.889512e-11
-8.500000e-02, 2.420557e-11, -3.922530e-11, 4.500023e-12, -3.911760e-11, 6.387301e-11, 9.434309e-12, 4.928810e-12, 8.769371e-12, 4.067250e-11
-8.375000e-02, 2.319513e-11, -3.861291e-11, 4.282838e-12, -3.851458e-11, 6.739616e-11, 9.207521e-12, 4.940337e-12, 8.078972e-12, 4.942094e-11
-8.250000e-02, 2.226866e-11, -3.727490e-11, 2.380054e-12, -3.708579e-11, 6.399129e-11, 9.072207e-12, 2.967719e-12, 8.181811e-12, 4.644980e-11
-8.125000e-02, 2.035571e-11, -3.476354e-11, 2.494018e-12, -3.465107e-11, 6.114199e-11, 9.058506e-12, 2.986034e-12, 8.219847e-12, 4.350018e-11
-8.000000e-02, 2.002320e-11, -3.397429e-11, 1.588971e-12, -3.382089e-11, 5.917515e-11, 9.548021e-12, 2.065081e-12, 8.687833e-12, 3.637749e-11
-7.875000e-02, 1.816940e-11, -3.082158e-11, 3.186149e-12, -3.069518e-11, 5.370625e-11, 5.757709e-12, 3.645816e-12, 4.841062e-12, 3.703690e-11
-7.750000e-02, 1.842760e-11, -3.067004e-11, 2.522879e-12, -3.055006e-11, 5.149141e-11, 6.204543e-12, 3.001771e-12, 5.413091e-12, 3.331968e-11
-7.625000e-02, 1.656164e-11, -2.785992e-11, 2.399420e-12, -2.779810e-11, 4.870232e-11, 7.119041e-12, 2.903171e-12, 6.240644e-12, 3.564994e-11
-7.500000e-02, 1.443558e-11, -2.417256e-11, 1.535888e-12, -2.403330e-11, 4.158182e-11, 6.087011e-12, 2.090660e-12, 5.170486e-12, 2.845949e-11
-7.375000e-02, 1.444194e-11, -2.371830e-11, 3.118767e-12, -2.358319e-11, 4.051376e-11, 3.768859e-12, 3.642642e-12, 2.904390e-12, 3.369970e-11
-7.250000e-02, 1.282634e-11, -2.167685e-11, 2.599700e-12, -2.156665e-11, 3.811489e-11, 4.551934e-12, 3.062582e-12, 3.863414e-12, 2.656700e-11
-7.125000e-02, 1.259493e-11, -2.066967e-11, 2.024259e-12, -2.060105e-11, 3.522257e-11, 4.598091e-12, 2.355209e-12, 4.039205e-12, 2.701511e-11
-7.000000e-02, 1.264760e-11, -2.128429e-11, 3.112315e-12, -2.120393e-11, 3.649459e-11, 2.019296e-12, 3.532510e-12, 1.365734e-12, 2.713692e-11
-6.875000e-02, 1.106780e-11, -1.848722e-11, 2.786239e-12, -1.839544e-11, 3.194829e-11, 2.457477e-12, 3.209029e-12, 1.743609e-12, 2.514144e-11
-6.750000e-02, 1.015203e-11, -1.684013e-11, 2.452744e-12, -1.676525e-11, 2.885062e-11, 2.476609e-12, 2.844955e-12, 1.817917e-12, 2.231077e-11
-6.625000e-02, 9.153774e-12, -1.543695e-11, 6.059045e-13, -1.533179e-11, 2.714338e-11, 5.208734e-12, 9.992153e-13, 4.550900e-12, 2.011349e-11
-6.500000e-02, 8.940548e-12, -1.491230e-11, 1.497813e-12, -1.484075e-11, 2.558602e-11, 3.120645e-12, 1.905466e-12, 2.383164e-12, 1.837172e-11
-6.375000e-02, 8.070060e-12, -1.319705e-11, 9.256106e-13, -1.310123e-11, 2.234115e-11, 3.466218e-12, 1.302773e-12, 2.890236e-12, 1.497317e-11
-6.250000e-02, 7.006842e-12, -1.178549e-11, 9.655896e-13, -1.171168e-11, 2.062505e-11, 3.321475e-12, 1.320283e-12, 2.724533e-12, 1.547108e-11
-6.125000e-02, 7.042999e-12, -1.183338e-11, 9.746715e-13, -1.175649e-11, 2.008071e-11, 2.217459e-12, 1.342625e-12, 1.660153e-12, 1.208748e-11
-6.000000e-02, 6.139582e-12, -1.041083e-11, 1.169928e-12, -1.031825e-11, 1.794152e-11, 2.031896e-12, 1.470443e-12, 1.534643e-12, 1.451422e-11
-5.875000e-02, 5.544935e-12, -9.307410e-12, 9.070843e-13, -9.226501e-12, 1.587884e-11, 1.843269e-12, 1.188808e-12, 1.361546e-12, 1.103009e-11
-5.750000e-02, 4.900922e-12, -8.277660e-12, 7.328537e-13, -8.209375e-12, 1.440985e-11, 2.005361e-12, 1.011157e-12, 1.553082e-12, 1.057106e-11
-5.625000e-02, 4.337415e-12, -7.279006e-12, 7.784245e-13, -7.208021e-12, 1.254989e-11, 1.445457e-12, 1.057341e-12, 9.823275e-13, 9.153350e-12
-5.500000e-02, 3.785075e-12, -6.394665e-12, 4.883301e-13, -6.330987e-12, 1.106506e-11, 1.622084e-12, 7.245478e-13, 1.236553e-12, 7.925468e-12
-5.375000e-02, 3.312975e-12, -5.593148e-12, 4.446776e-13, -5.530917e-12, 9.665287e-12, 1.383634e-12, 6.746451e-13, 1.001302e-12, 6.966486e-12
-5.250000e-02, 3.013718e-12, -5.011355e-12, 4.953270e-13, -4.947845e-12, 8.548749e-12, 1.097748e-12, 7.259561e-13, 7.007525e-13, 6.261279e-12
-5.125000e-02, 2.475106e-12, -4.134381e-12, 4.626710e-13, -4.085893e-12, 7.079369e-12, 8.519229e-13, 6.536436e-13, 5.404213e-13, 5.003314e-12
-5.000000e-02, 2.050695e-12, -3.456368e-12, 3.391930e-13, -3.405049e-12, 5.936442e-12, 7.742716e-13, 5.300350e-13, 4.522523e-13, 4.412396e-12
-4.875000e-02, 1.706019e-12, -2.848070e-12, 1.817938e-13, -2.805992e-12, 4.858828e-12, 8.030928e-13, 3.572249e-13, 5.056992e-13, 3.596263e-12
-4.750000e-02, 1.365615e-12, -2.299101e-12, 1.291866e-13, -2.257266e-12, 3.913822e-12, 6.571503e-13, 2.924145e-13, 3.897857e-13, 2.870572e-12
-4.625000e-02, 1.053818e-12, -1.779050e-12, 1.082931e-13, -1.742752e-12, 3.045242e-12, 4.749287e-13, 2.621702e-13, 2.243680e-13, 2.173810e-12
-4.500000e-02, 7.917371e-13, -1.342473e-12, 6.831234e-14, -1.313293e-12, 2.304710e-12, 3.814393e-13, 2.002453e-13, 1.674239e-13, 1.627735e-12
-4.375000e-02, 5.346788e-13, -9.105295e-13, 4.139267e-14, -8.828051e-13, 1.556531e-12, 2.616299e-13, 1.597710e-13, 7.099717e-14, 1.101747e-12
-4.250000e-02, 3.259894e-13, -5.589002e-13, 1.121112e-14, -5.351107e-13, 9.463576e-13, 1.837213e-13, 1.047993e-13, 3.053991e-14, 6.868780e-13
-4.125000e-02, 1.552384e-13, -2.687566e-13, -7.525070e-15, -2.509667e-13, 4.505161e-13, 1.109196e-13, 6.753611e-14, -1.451951e-14, 3.258089e-13
-4.039519e-02, 6.606601e-14, -1.175590e-13, -1.691560e-14, -1.040400e-13, 1.912368e-13, 6.777430e-14, 4.011489e-14, -2.548233e-14, 1.383592e-13
-4.006586e-02, 3.977637e-14, -7.245262e-14, -1.709621e-14, -6.086453e-14, 1.150862e-13, 5.239123e-14, 3.048627e-14, -2.769636e-14, 8.393602e-14
-3.984862e-02, 2.564659e-14, -4.864574e-14, -1.535579e-14, -3.840266e-14, 7.460087e-14, 4.120064e-14, 2.486033e-14, -2.602368e-14, 5.468398e-14
-3.970587e-02, 1.844539e-14, -3.570261e-14, -1.553242e-14, -2.692482e-14, 5.525202e-14, 3.628421e-14, 2.223523e-14, -2.536568e-14, 3.921613e-14
-3.961246e-02, 1.460419e-14, -2.908846e-14, -1.398987e-14, -2.019035e-14, 4.391848e-14, 3.198640e-14, 1.878835e-14, -2.328098e-14, 3.107278e-14
-3.955163e-02, 1.275136e-14, -2.474787e-14, -1.338302e-14, -1.662429e-14, 3.581057e-14, 3.085243e-14, 1.856443e-14, -2.269986e-14, 2.698081e-14
-3.951225e-02, 1.155442e-14, -2.280456e-14, -1.348489e-14, -1.440458e-14, 3.277997e-14, 3.057826e-14, 1.827424e-14, -2.332580e-14, 2.357529e-14
-3.948692e-02, 1.056637e-14, -2.167722e-14, -1.300244e-14, -1.350099e-14, 3.015747e-14, 2.744551e-14, 1.643912e-14, -2.183692e-14, 2.192004e-14
-3.947075e-02, 9.958115e-15, -1.952270e-14, -1.307227e-14, -1.317836e-14, 3.009799e-14, 2.786220e-14, 1.645399e-14, -1.954951e-14, 2.162304e-14
-3.946052e-02, 9.809289e-15, -1.964174e-14, -1.374108e-14, -1.357048e-14, 2.805989e-14, 2.795943e-14, 1.717045e-14, -2.245358e-14, 2.083760e-14
-3.945413e-02, 9.687357e-15, -1.964495e-14, -1.303765e-14, -1.266195e-14, 2.846760e-14, 2.644340e-14, 1.660810e-14, -2.092719e-14, 2.084423e-14
-3.945020e-02, 9.620591e-15, -1.970217e-14, -1.279707e-14, -1.186926e-14, 2.760890e-14, 2.764084e-14, 1.647895e-14, -2.207194e-14, 2.000151e-14
-3.944782e-02, 9.709207e-15, -1.939094e-14, -1.272573e-14, -1.301456e-14, 2.754201e-14, 2.694235e-14, 1.597076e-14, -2.202485e-14, 1.981808e-14
-3.944642e-02, 9.341402e-15, -1.971735e-14, -1.297297e-14, -1.284413e-14, 2.680811e-14, 2.772533e-14, 1.614260e-14, -2.267918e-14, 1.982374e-14
-3.944562e-02, 9.256483e-15, -1.886372e-14, -1.233140e-14, -1.185040e-14, 2.765331e-14, 2.515430e-14, 1.619480e-14, -2.043090e-14, 1.988518e-14
-3.944519e-02, 9.356999e-15, -1.903699e-14, -1.248301e-14, -1.175051e-14, 2.694303e-14, 2.793400e-14, 1.614825e-14, -2.226433e-14, 2.001132e-14
-3.944476e-02, 9.373148e-15, -1.911254e-14, -1.245925e-14, -1.228901e-14, 2.826101e-14, 2.604267e-14, 1.538706e-14, -2.138691e-14, 1.979200e-14
-3.944396e-02, 9.354372e-15, -1.904189e-14, -1.278277e-14, -1.238616e-14, 2.706519e-14, 2.729655e-14, 1.640839e-14, -2.166823e-14, 1.915442e-14
-3.944256e-02, 9.284503e-15, -1.956283e-14, -1.297053e-14, -1.241515e-14, 2.628753e-14, 2.714376e-14, 1.613186e-14, -2.046956e-14, 1.943336e-14
-3.944018e-02, 9.354610e-15, -1.855852e-14, -1.232235e-14, -1.258708e-14, 2.710309e-14, 2.549780e-14, 1.518103e-14, -2.047164e-14, 2.020723e-14
-3.943624e-02, 9.316494e-15, -1.824792e-14, -1.227037e-14, -1.243639e-14, 2.693304e-14, 2.628613e-14, 1.568277e-14, -2.024754e-14, 1.940087e-14
-3.942985e-02, 9.160177e-15, -1.769872e-14, -1.253565e-14, -1.171435e-14, 2.645739e-14, 2.556159e-14, 1.598362e-14, -2.004126e-14, 1.925598e-14
-3.941963e-02, 8.846549e-15, -1.806556e-14, -1.222096e-14, -1.117068e-14, 2.648289e-14, 2.597724e-14, 1.600844e-14, -2.019723e-14, 1.855984e-14
-3.940346e-02, 8.629513e-15, -1.710400e-14, -1.289337e-14, -1.069894e-14, 2.412369e-14, 2.559757e-14, 1.579100e-14, -1.981773e-14, 1.761966e-14
-3.937813e-02, 8.094259e-15, -1.651688e-14, -1.225540e-14, -1.002099e-14, 2.350934e-14, 2.438990e-14, 1.468905e-14, -1.996796e-14, 1.669137e-14
-3.933874e-02, 6.865644e-15, -1.526792e-14, -1.178554e-14, -9.102986e-15, 2.153877e-14, 2.366087e-14, 1.400649e-14, -1.998320e-14, 1.515027e-14
-3.927792e-02, 6.079083e-15, -1.364487e-14, -1.141885e-14, -6.879328e-15, 1.828149e-14, 2.181813e-14, 1.292903e-14, -1.823521e-14, 1.252245e-14
-3.918451e-02, 5.137755e-15, -1.058578e-14, -9.327421e-15, -5.023994e-15, 1.389208e-14, 1.960428e-14, 1.112622e-14, -1.592141e-14, 1.028408e-14
-3.904176e-02, 3.644993e-15, -8.659751e-15, -9.026094e-15, -3.650342e-15, 1.161101e-14, 1.683799e-14, 1.042218e-14, -1.487114e-14, 8.230662e-15
-3.882452e-02, 2.485685e-15, -6.658867e-15, -8.017326e-15, -2.329916e-15, 7.691483e-15, 1.378284e-14, 8.859329e-15, -1.249531e-14, 5.304097e-15
-3.849519e-02, 1.555120e-15, -3.990551e-15, -6.034831e-15, -1.586624e-15, 5.205452e-15, 1.061243e-14, 6.600308e-15, -1.010498e-14, 3.454715e-15
-3.750000e-02, 1.018229e-15, -2.341304e-15, -3.609020e-15, -7.255020e-16, 2.978165e-15, 5.792248e-15, 3.775502e-15, -5.248404e-15, 2.088895e-15
-3.625000e-02, 6.440356e-16, -1.842631e-15, -1.158494e-15, -4.012577e-16, 1.613998e-15, 3.142748e-15, 1.584464e-15, -1.847930e-15, 1.401286e-15
-3.500000e-02, 6.315148e-16, -1.153850e-15, -6.682503e-16, -7.080144e-16, 1.697930e-15, 7.283179e-16, 6.355784e-16, -1.207210e-15, 1.200959e-15
