mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-5.605746e-02, -0.000000e+00, -4.284299e-12, -8.821503e-12, 4.284299e-12, -0.000000e+00, -1.119780e+02, 8.821503e-12, 1.119780e+02, -0.000000e+00, -0.000000e+00, 2.255589e-12, 1.119780e+02, -2.255589e-12, -0.000000e+00, -4.499165e-12, -1.119780e+02, 4.499165e-12, -0.000000e+00, -0.000000e+00, -1.119780e+02, 1.323710e-12, 1.119780e+02, -0.000000e+00, -4.944616e-12, -1.323710e-12, 4.944616e-12, -0.000000e+00
-5.558639e-02, -0.000000e+00, -6.200420e-13, 1.909113e-11, 6.200420e-13, -0.000000e+00, -1.119649e+02, -1.909113e-11, 1.119649e+02, -0.000000e+00, -0.000000e+00, -1.990968e-12, 1.119649e+02, 1.990968e-12, -0.000000e+00, 2.025391e-11, -1.119649e+02, -2.025391e-11, -0.000000e+00, -0.000000e+00, -1.119649e+02, 2.448887e-12, 1.119649e+02, -0.000000e+00, 1.377511e-12, -2.448887e-12, -1.377511e-12, -0.000000e+00
-5.511532e-02, -0.000000e+00, -6.198825e-12, -5.989827e-15, 6.198825e-12, -0.000000e+00, -1.119514e+02, 5.989827e-15, 1.119514e+02, -0.000000e+00, -0.000000e+00, 2.593332e-12, 1.119514e+02, -2.593332e-12, -0.000000e+00, -1.229621e-12, -1.119514e+02, 1.229621e-12, -0.000000e+00, -0.000000e+00, -1.119514e+02, 2.511956e-12, 1.119514e+02, -0.000000e+00, 9.668961e-13, -2.511956e-12, -9.668961e-13, -0.000000e+00
-5.464425e-02, -0.000000e+00, -3.486883e-13, 1.425547e-12, 3.486883e-13, -0.000000e+00, -1.119383e+02, -1.425547e-12, 1.119383e+02, -0.000000e+00, -0.000000e+00, -1.717105e-12, 1.119383e+02, 1.717105e-12, -0.000000e+00, -8.211244e-12, -1.119383e+02, 8.211244e-12, -0.000000e+00, -0.000000e+00, -1.119383e+02, 3.051615e-12, 1.119383e+02, -0.000000e+00, -2.282334e-12, -3.051615e-12, 2.282334e-12, -0.000000e+00
-5.417318e-02, -0.000000e+00, -4.923078e-13, -8.810325e-12, 4.923078e-13, -0.000000e+00, -1.119240e+02, 8.810325e-12, 1.119240e+02, -0.000000e+00, -0.000000e+00, -5.641086e-12, 1.119240e+02, 5.641086e-12, -0.000000e+00, -7.868868e-12, -1.119240e+02, 7.868868e-12, -0.000000e+00, -0.000000e+00, -1.119240e+02, 3.533280e-13, 1.119240e+02, -0.000000e+00, -1.584922e-12, -3.533280e-13, 1.584922e-12, -0.000000e+00
-5.370211e-02, -0.000000e+00, 8.872290e-14, 3.811991e-12, -8.872290e-14, -0.000000e+00, -1.119097e+02, -3.811991e-12, 1.119097e+02, -0.000000e+00, -0.000000e+00, 1.869716e-12, 1.119097e+02, -1.869716e-12, -0.000000e+00, 1.999460e-12, -1.119097e+02, -1.999460e-12, -0.000000e+00, -0.000000e+00, -1.119097e+02, 4.955014e-13, 1.119097e+02, -0.000000e+00, 3.350765e-12, -4.955014e-13, -3.350765e-12, -0.000000e+00
-5.323104e-02, -0.000000e+00, 2.535642e-12, 1.291995e-11, -2.535642e-12, -0.000000e+00, -1.118950e+02, -1.291995e-11, 1.118950e+02, -0.000000e+00, -0.000000e+00, -2.104744e-13, 1.118950e+02, 2.104744e-13, -0.000000e+00, 1.943051e-12, -1.118950e+02, -1.943051e-12, -0.000000e+00, -0.000000e+00, -1.118950e+02, -3.692151e-12, 1.118950e+02, -0.000000e+00, -1.834012e-12, 3.692151e-12, 1.834012e-12, -0.000000e+00
-5.275996e-02, -0.000000e+00, -4.515155e-12, -1.721502e-12, 4.515155e-12, -0.000000e+00, -1.118799e+02, 1.721502e-12, 1.118799e+02, -0.000000e+00, -0.000000e+00, 5.903525e-12, 1.118799e+02, -5.903525e-12, -0.000000e+00, -4.978136e-12, -1.118799e+02, 4.978136e-12, -0.000000e+00, -0.000000e+00, -1.118799e+02, -4.900565e-12, 1.118799e+02, -0.000000e+00, -2.787235e-12, 4.900565e-12, 2.787235e-12, -0.000000e+00
-5.228889e-02, -0.000000e+00, 1.437376e-12, -1.429106e-12, -1.437376e-12, -0.000000e+00, -1.118644e+02, 1.429106e-12, 1.118644e+02, -0.000000e+00, -0.000000e+00, 4.259351e-12, 1.118644e+02, -4.259351e-12, -0.000000e+00, 5.381638e-12, -1.118644e+02, -5.381638e-12, -0.000000e+00, -0.000000e+00, -1.118644e+02, 6.826232e-12, 1.118644e+02, -0.000000e+00, 1.581211e-12, -6.826232e-12, -1.581211e-12, -0.000000e+00
-5.181782e-02, -0.000000e+00, 2.104834e-12, -3.163459e-12, -2.104834e-12, -0.000000e+00, -1.118488e+02, 3.163459e-12, 1.118488e+02, -0.000000e+00, -0.000000e+00, 7.247493e-13, 1.118488e+02, -7.247493e-13, -0.000000e+00, 2.185339e-12, -1.118488e+02, -2.185339e-12, -0.000000e+00, -0.000000e+00, -1.118488e+02, 2.278727e-12, 1.118488e+02, -0.000000e+00, -3.977044e-12, -2.278727e-12, 3.977044e-12, -0.000000e+00
