mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, -1.154534e+04, -1.093229e+04, 9.434038e+03, 1.898477e+04, 1.801264e+04, -1.546126e+04, -2.777357e+03, -2.380270e+03, 2.149424e+03, 1.889864e+04, 1.794108e+04, -1.555088e+04, -3.334215e+04, -3.174605e+04, 2.737012e+04, -1.358102e+03, -1.788457e+03, 1.356795e+03, -2.904397e+03, -2.637919e+03, 2.205938e+03, -1.030266e+03, -1.313144e+03, 1.238164e+03, -2.894956e+04, -2.790178e+04, 2.390671e+04
-9.875000e-02, -1.114106e+04, -1.051689e+04, 9.079889e+03, 1.830914e+04, 1.731386e+04, -1.486515e+04, -2.674708e+03, -2.296468e+03, 2.067882e+03, 1.825788e+04, 1.722906e+04, -1.495033e+04, -3.220328e+04, -3.047486e+04, 2.629538e+04, -1.326488e+03, -1.707997e+03, 1.318245e+03, -2.897202e+03, -2.534871e+03, 2.130538e+03, -7.802307e+02, -1.251501e+03, 1.163668e+03, -2.777009e+04, -2.682464e+04, 2.294965e+04
-9.750000e-02, -1.070350e+04, -1.008151e+04, 8.706964e+03, 1.759318e+04, 1.659795e+04, -1.425195e+04, -2.531290e+03, -2.169505e+03, 1.952265e+03, 1.764993e+04, 1.648149e+04, -1.432786e+04, -3.116367e+04, -2.917483e+04, 2.520978e+04, -1.471690e+03, -1.758854e+03, 1.413391e+03, -2.396371e+03, -2.506699e+03, 2.048017e+03, -1.549292e+03, -1.157359e+03, 1.174868e+03, -2.707598e+04, -2.592865e+04, 2.231195e+04
-9.625000e-02, -1.025827e+04, -9.697769e+03, 8.370800e+03, 1.686514e+04, 1.597919e+04, -1.370971e+04, -2.479126e+03, -2.098099e+03, 1.905486e+03, 1.675537e+04, 1.591303e+04, -1.380070e+04, -2.955046e+04, -2.816059e+04, 2.427608e+04, -1.171757e+03, -1.619932e+03, 1.204564e+03, -2.554506e+03, -2.372367e+03, 1.967413e+03, -9.657566e+02, -1.125161e+03, 1.091484e+03, -2.577222e+04, -2.482995e+04, 2.128015e+04
-9.500000e-02, -9.863590e+03, -9.306520e+03, 8.035493e+03, 1.622435e+04, 1.534111e+04, -1.316249e+04, -2.341533e+03, -1.974022e+03, 1.793852e+03, 1.624800e+04, 1.523626e+04, -1.324296e+04, -2.869354e+04, -2.698888e+04, 2.330630e+04, -1.289940e+03, -1.633714e+03, 1.274320e+03, -1.900980e+03, -2.390115e+03, 1.898847e+03, -2.001922e+03, -9.335171e+02, 1.059319e+03, -2.512976e+04, -2.388496e+04, 2.065702e+04
-9.375000e-02, -9.313365e+03, -8.954271e+03, 7.709147e+03, 1.526013e+04, 1.473930e+04, -1.260815e+04, -2.346680e+03, -1.889121e+03, 1.771668e+03, 1.527044e+04, 1.466507e+04, -1.270263e+04, -2.689372e+04, -2.593733e+04, 2.232449e+04, -1.027792e+03, -1.570855e+03, 1.113602e+03, -2.289105e+03, -2.150370e+03, 1.773184e+03, -9.897043e+02, -1.090166e+03, 1.065498e+03, -2.370601e+04, -2.283939e+04, 1.957412e+04
-9.250000e-02, -8.986466e+03, -8.599510e+03, 7.409002e+03, 1.473836e+04, 1.416259e+04, -1.212065e+04, -2.283293e+03, -1.851911e+03, 1.725051e+03, 1.479902e+04, 1.406966e+04, -1.220794e+04, -2.607868e+04, -2.489159e+04, 2.145353e+04, -9.737037e+02, -1.441880e+03, 1.048828e+03, -2.302085e+03, -2.100152e+03, 1.739862e+03, -7.435199e+02, -9.699290e+02, 9.459663e+02, -2.262377e+04, -2.183670e+04, 1.869187e+04
-9.125000e-02, -8.642098e+03, -8.199556e+03, 7.073652e+03, 1.419040e+04, 1.350883e+04, -1.157094e+04, -2.139581e+03, -1.750689e+03, 1.619709e+03, 1.419703e+04, 1.341745e+04, -1.165707e+04, -2.503329e+04, -2.375156e+04, 2.048708e+04, -9.866014e+02, -1.415297e+03, 1.043555e+03, -1.689238e+03, -2.153010e+03, 1.698622e+03, -1.732210e+03, -7.399537e+02, 8.858580e+02, -2.208943e+04, -2.099727e+04, 1.815841e+04
-9.000000e-02, -8.588255e+03, -7.795867e+03, 6.772041e+03, 1.419337e+04, 1.286336e+04, -1.108888e+04, -1.852890e+03, -1.659695e+03, 1.434985e+03, 1.406304e+04, 1.275827e+04, -1.115798e+04, -2.485425e+04, -2.260287e+04, 1.960784e+04, -1.202648e+03, -1.345591e+03, 1.143589e+03, -2.111151e+03, -1.968611e+03, 1.618169e+03, -6.489454e+02, -7.858084e+02, 8.013293e+02, -2.071969e+04, -1.999047e+04, 1.711631e+04
-8.875000e-02, -8.053167e+03, -7.445272e+03, 6.448804e+03, 1.328812e+04, 1.229429e+04, -1.056532e+04, -1.774390e+03, -1.501688e+03, 1.344509e+03, 1.332934e+04, 1.216776e+04, -1.063425e+04, -2.358958e+04, -2.159825e+04, 1.871903e+04, -1.264772e+03, -1.462184e+03, 1.215022e+03, -1.820311e+03, -1.816302e+03, 1.472597e+03, -9.953094e+02, -8.857609e+02, 9.096573e+02, -1.988657e+04, -1.912974e+04, 1.641192e+04
