mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.375000e-02, -8.799696e+01, 2.968604e-03, 7.605166e-03, -3.984712e-04, -3.661826e+01, 2.506254e+01, 6.653017e-03, -1.934089e+02, 1.152384e+02, -2.766641e-03, -6.100804e+00, 6.509998e+00, -1.514654e-01, 1.509988e-03, -1.606531e-03, -2.083980e+00, 1.319683e-02, -7.126169e-03, -7.797389e-03, 2.467018e+02, -1.972441e+02, 3.324308e+00, 7.601120e-03, -1.031537e-02, 5.244736e+01, -3.842018e-02, 3.264476e-02
-3.250000e-02, -9.027794e+01, 2.828746e-05, 1.933521e-02, -7.649258e-04, -3.764089e+01, 2.589004e+01, 3.650842e-02, -1.981704e+02, 1.175798e+02, 1.713581e-02, -6.417632e+00, 6.852971e+00, -1.513512e-01, 5.670590e-03, -3.653676e-03, -1.965469e+00, 3.918750e-02, -2.237558e-02, -6.657409e-02, 2.531782e+02, -2.022558e+02, 3.295656e+00, 2.726096e-02, -2.769813e-02, 5.372856e+01, -1.219058e-01, 9.363313e-02
-3.125000e-02, -9.351037e+01, 1.715726e-03, 1.250927e-02, -6.181125e-04, -3.927096e+01, 2.738585e+01, 1.920822e-02, -2.050910e+02, 1.204367e+02, 5.781405e-03, -7.063630e+00, 7.528685e+00, -1.472282e-01, 3.252183e-03, -2.447972e-03, -1.486382e+00, 2.397572e-02, -1.351057e-02, -3.263642e-02, 2.631955e+02, -2.095518e+02, 2.995498e+00, 1.586332e-02, -1.750085e-02, 5.546013e+01, -7.329602e-02, 5.792880e-02
-3.000000e-02, -9.988529e+01, 2.447502e-03, 8.548423e-03, -7.734166e-04, -4.281839e+01, 3.078800e+01, 8.659581e-03, -2.183289e+02, 1.250877e+02, 2.743874e-03, -8.756584e+00, 9.224605e+00, -1.394691e-01, 1.988863e-03, -1.605039e-03, -2.246706e-01, 1.500432e-02, -8.656049e-03, -1.672525e-02, 2.838215e+02, -2.241368e+02, 2.100525e+00, 9.858093e-03, -1.113611e-02, 5.889901e+01, -4.711200e-02, 3.555330e-02
-2.875000e-02, -1.118506e+02, 2.956638e-03, 6.207255e-03, -6.740294e-04, -4.999573e+01, 3.832096e+01, 2.897201e-03, -2.441943e+02, 1.323172e+02, -1.093941e-03, -1.252657e+01, 1.299030e+01, -1.046751e-01, 1.170734e-03, -1.194006e-03, 3.329524e+00, 9.853281e-03, -5.638529e-03, -5.283921e-03, 3.255154e+02, -2.521684e+02, -5.157004e-01, 5.986965e-03, -7.687805e-03, 6.490466e+01, -3.059440e-02, 2.349609e-02
-2.828027e-02, -1.212685e+02, 2.041618e-03, 1.116833e-02, -8.397187e-04, -5.583026e+01, 4.460063e+01, 1.532891e-02, -2.646358e+02, 1.374260e+02, 4.834388e-03, -1.572716e+01, 1.616693e+01, -7.320974e-02, 2.838143e-03, -2.170743e-03, 6.446226e+00, 2.091572e-02, -1.202920e-02, -2.690931e-02, 3.591310e+02, -2.744169e+02, -2.835569e+00, 1.396012e-02, -1.535163e-02, 6.954551e+01, -6.489304e-02, 5.042397e-02
-2.795093e-02, -1.311670e+02, 3.620843e-03, 1.891985e-04, -4.499717e-04, -6.210384e+01, 5.152512e+01, -1.028199e-02, -2.863251e+02, 1.423282e+02, -8.903304e-03, -1.926397e+01, 1.967788e+01, -3.434302e-02, -7.342849e-04, -1.394362e-04, 1.005677e+01, -2.594552e-03, 1.461643e-03, 2.032438e-02, 3.952318e+02, -2.979258e+02, -5.539565e+00, -3.040108e-03, 8.388853e-04, 7.428264e+01, 8.694046e-03, -5.695350e-03
-2.773370e-02, -1.428869e+02, -1.984625e-03, 3.348480e-02, -1.277154e-03, -6.929519e+01, 5.901758e+01, 7.129692e-02, -3.108757e+02, 1.487768e+02, 3.054450e-02, -2.322527e+01, 2.355861e+01, -6.531909e-03, 1.020288e-02, -6.513647e-03, 1.348002e+01, 7.008037e-02, -3.996446e-02, -1.234170e-01, 4.359473e+02, -3.254072e+02, -8.091294e+00, 4.902033e-02, -4.947700e-02, 8.033702e+01, -2.160941e-01, 1.699142e-01
-2.759095e-02, -1.507879e+02, 5.332668e-03, -4.106000e-03, -3.165638e-04, -7.464653e+01, 6.542651e+01, -2.367263e-02, -3.291082e+02, 1.516214e+02, -1.612102e-02, -2.643394e+01, 2.677727e+01, 4.329600e-02, -2.416518e-03, 7.290968e-04, 1.734488e+01, -1.319358e-02, 7.754326e-03, 4.367338e-02, 4.670371e+02, -3.445401e+02, -1.101539e+01, -1.104645e-02, 8.006499e-03, 8.365030e+01, 4.202067e-02, -3.172282e-02
-2.749753e-02, -1.574856e+02, 2.165821e-03, 7.265650e-03, -6.847759e-04, -7.894117e+01, 7.023022e+01, 7.656864e-03, -3.438876e+02, 1.547751e+02, 3.986694e-04, -2.888885e+01, 2.921224e+01, 7.174806e-02, 1.684180e-03, -1.498725e-03, 1.991098e+01, 1.319362e-02, -7.680833e-03, -1.173851e-02, 4.917581e+02, -3.605167e+02, -1.293850e+01, 8.465192e-03, -1.002087e-02, 8.680725e+01, -4.064684e-02, 3.246197e-02
