mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, -2.473791e-08, 1.313892e-07, -1.001380e-06, 4.504043e+00, -2.600411e+00, -2.983566e+00, 1.940227e+01, -1.532742e+01, -1.172267e+01, -4.504043e+00, 2.600411e+00, 2.983564e+00, 1.287361e-07, -3.529027e-08, 1.077202e-06, 3.773124e+01, -1.940228e+01, -2.030425e+01, -1.940227e+01, 1.532742e+01, 1.172266e+01, -3.773124e+01, 1.940228e+01, 2.030425e+01, -6.882478e-07, -7.385472e-07, -9.593970e-08
-3.300000e-02, 1.599643e-08, -8.267819e-08, 6.290182e-07, -2.824898e+00, 1.630956e+00, 1.871267e+00, -1.216894e+01, 9.613230e+00, 7.352358e+00, 2.824898e+00, -1.630956e+00, -1.871267e+00, -8.133958e-08, 2.248054e-08, -6.768225e-07, -2.366472e+01, 1.216895e+01, 1.273466e+01, 1.216895e+01, -9.613230e+00, -7.352357e+00, 2.366472e+01, -1.216895e+01, -1.273466e+01, 4.327342e-07, 4.635741e-07, 6.048806e-08
-3.200000e-02, 4.706235e-08, -3.115221e-07, 2.404236e-06, -1.092947e+01, 6.310135e+00, 7.239895e+00, -4.708140e+01, 3.719339e+01, 2.844612e+01, 1.092947e+01, -6.310135e+00, -7.239892e+00, -2.962998e-07, 7.628521e-08, -2.581499e-06, -9.155831e+01, 4.708140e+01, 4.927013e+01, 4.708140e+01, -3.719339e+01, -2.844612e+01, 9.155831e+01, -4.708140e+01, -4.927012e+01, 1.641306e-06, 1.782520e-06, 2.242956e-07
-3.100000e-02, 3.005915e-08, -6.046786e-07, 4.824929e-06, -2.252480e+01, 1.300470e+01, 1.492086e+01, -9.703112e+01, 7.665270e+01, 5.862525e+01, 2.252480e+01, -1.300470e+01, -1.492086e+01, -5.278396e-07, 1.089737e-07, -5.155604e-06, -1.886946e+02, 9.703112e+01, 1.015419e+02, 9.703112e+01, -7.665270e+01, -5.862524e+01, 1.886946e+02, -9.703112e+01, -1.015419e+02, 3.235459e-06, 3.626037e-06, 4.184113e-07
-3.000000e-02, -1.553062e-07, -1.070954e-06, 9.082700e-06, -4.430232e+01, 2.557796e+01, 2.934672e+01, -1.908432e+02, 1.507624e+02, 1.153056e+02, 4.430232e+01, -2.557796e+01, -2.934671e+01, -7.750367e-07, 6.059420e-08, -9.625025e-06, -3.711291e+02, 1.908432e+02, 1.997151e+02, 1.908432e+02, -1.507624e+02, -1.153055e+02, 3.711291e+02, -1.908432e+02, -1.997151e+02, 5.905135e-06, 6.984058e-06, 6.862176e-07
-2.900000e-02, -1.134886e-06, -2.079416e-06, 1.978600e-05, -1.038182e+02, 5.993949e+01, 6.877122e+01, -4.472226e+02, 3.532972e+02, 2.702075e+02, 1.038182e+02, -5.993949e+01, -6.877120e+01, -8.911935e-07, -3.970167e-07, -2.071794e-05, -8.697054e+02, 4.472226e+02, 4.680132e+02, 4.472226e+02, -3.532972e+02, -2.702075e+02, 8.697054e+02, -4.472226e+02, -4.680131e+02, 1.231556e-05, 1.575675e-05, 1.179209e-06
-2.800000e-02, -7.691941e-06, -7.068754e-06, 7.709491e-05, -4.320289e+02, 2.494320e+02, 2.861844e+02, -1.861071e+03, 1.470210e+03, 1.124441e+03, 4.320289e+02, -2.494320e+02, -2.861843e+02, -4.960521e-07, -3.550170e-06, -8.030992e-05, -3.619189e+03, 1.861071e+03, 1.947588e+03, 1.861071e+03, -1.470210e+03, -1.124440e+03, 3.619189e+03, -1.861071e+03, -1.947588e+03, 4.748037e-05, 6.300769e-05, 4.068041e-06
-2.736067e-02, -4.829920e-04, -7.530227e-04, 7.289407e-03, -3.628103e+04, 2.094686e+04, 2.403326e+04, -1.562894e+05, 1.234656e+05, 9.442855e+04, 3.628103e+04, -2.094686e+04, -2.403325e+04, -1.740832e-04, -2.434524e-04, -7.417185e-03, -3.039331e+05, 1.562894e+05, 1.635551e+05, 1.562894e+05, -1.234656e+05, -9.442854e+04, 3.039331e+05, -1.562894e+05, -1.635550e+05, 3.931654e-03, 6.045514e-03, 1.616811e-04
-2.735013e-02, -9.346647e-04, -1.045279e-03, 1.083246e-02, -5.749213e+04, 3.319310e+04, 3.808391e+04, -2.476615e+05, 1.956477e+05, 1.496346e+05, 5.749213e+04, -3.319310e+04, -3.808389e+04, 2.726847e-05, -5.440460e-04, -1.081652e-02, -4.816226e+05, 2.476615e+05, 2.591748e+05, 2.476615e+05, -1.956477e+05, -1.496346e+05, 4.816226e+05, -2.476615e+05, -2.591747e+05, 5.297772e-03, 9.271371e-03, -2.017243e-05
-2.734317e-02, -1.965506e-03, -1.154625e-03, 1.437101e-02, -8.331456e+04, 4.810169e+04, 5.518919e+04, -3.588979e+05, 2.835224e+05, 2.168426e+05, 8.331456e+04, -4.810168e+04, -5.518917e+04, 6.256919e-04, -1.124380e-03, -1.440857e-02, -6.979420e+05, 3.588979e+05, 3.755824e+05, 3.588979e+05, -2.835224e+05, -2.168426e+05, 6.979420e+05, -3.588979e+05, -3.755823e+05, 7.349764e-03, 1.250553e-02, 4.751977e-05
