mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.300000e-02, 1.266761e-09, -7.378976e-10, -3.600148e-09, -7.902946e+00, 4.562768e+00, -1.741013e+00, -3.711729e+01, 2.195730e+01, -4.488994e+00, 7.902946e+00, -4.562768e+00, 1.741013e+00, -6.846785e-10, 3.931225e-10, 4.628437e-09, -6.481678e+01, 3.711737e+01, -7.775209e+00, 3.711729e+01, -2.195730e+01, 4.488994e+00, 6.481678e+01, -3.711737e+01, 7.775209e+00, -4.344496e-09, 2.600793e-09, -2.056784e-08
-3.200000e-02, 2.735949e-09, -1.580009e-09, 4.434717e-09, 5.387299e+01, -3.110359e+01, 1.186828e+01, 2.530214e+02, -1.496785e+02, 3.060130e+01, -5.387299e+01, 3.110359e+01, -1.186828e+01, -2.337200e-09, 1.349246e-09, -3.734410e-09, 4.418424e+02, -2.530213e+02, 5.300297e+01, -2.530214e+02, 1.496785e+02, -3.060130e+01, -4.418424e+02, 2.530213e+02, -5.300297e+01, -2.949641e-09, 1.787134e-09, -1.400755e-08
-3.100000e-02, -9.695548e-09, 5.638569e-09, 1.936826e-08, 2.061434e+02, -1.190170e+02, 4.541353e+01, 9.681783e+02, -5.727403e+02, 1.170940e+02, -2.061434e+02, 1.190170e+02, -4.541353e+01, 6.405250e-09, -3.684451e-09, -2.518474e-08, 1.690697e+03, -9.681787e+02, 2.028130e+02, -9.681783e+02, 5.727403e+02, -1.170940e+02, -1.690697e+03, 9.681787e+02, -2.028130e+02, 2.452149e-08, -1.480257e-08, 1.163409e-07
-3.000000e-02, -5.107335e-08, 2.964885e-08, 5.436020e-08, 5.008161e+02, -2.891463e+02, 1.103300e+02, 2.352145e+03, -1.391447e+03, 2.844732e+02, -5.008161e+02, 2.891463e+02, -1.103300e+02, 5.239855e-08, -3.019840e-08, -5.219799e-08, 4.107469e+03, -2.352145e+03, 4.927219e+02, -2.352145e+03, 1.391447e+03, -2.844732e+02, -4.107469e+03, 2.352145e+03, -4.927219e+02, -1.065882e-08, 2.830080e-09, -4.324858e-08
-2.900000e-02, -8.903351e-08, 5.163842e-08, 5.300321e-08, 1.136662e+03, -6.562523e+02, 2.504075e+02, 5.338473e+03, -3.158053e+03, 6.456476e+02, -1.136662e+03, 6.562523e+02, -2.504075e+02, 9.858068e-08, -5.683717e-08, -3.648411e-08, 9.322389e+03, -5.338472e+03, 1.118294e+03, -5.338473e+03, 3.158053e+03, -6.456476e+02, -9.322389e+03, 5.338472e+03, -1.118294e+03, -7.281963e-08, 3.653764e-08, -3.304143e-07
-2.800000e-02, -1.888784e-07, 1.095724e-07, 1.347897e-07, 2.777064e+03, -1.603339e+03, 6.117892e+02, 1.304282e+04, -7.715675e+03, 1.577431e+03, -2.777064e+03, 1.603339e+03, -6.117892e+02, 1.790961e-07, -1.032264e-07, -1.524900e-07, 2.277623e+04, -1.304282e+04, 2.732191e+03, -1.304282e+04, 7.715675e+03, -1.577431e+03, -2.277623e+04, 1.304282e+04, -2.732191e+03, 7.062757e-08, -5.196509e-08, 3.540419e-07
-2.763427e-02, -2.291623e-07, 1.329599e-07, 1.794845e-07, 5.229665e+03, -3.019348e+03, 1.152100e+03, 2.456176e+04, -1.452987e+04, 2.970566e+03, -5.229665e+03, 3.019348e+03, -1.152100e+03, 2.136358e-07, -1.231246e-07, -2.073983e-07, 4.289135e+04, -2.456176e+04, 5.145172e+03, -2.456176e+04, 1.452987e+04, -2.970566e+03, -4.289135e+04, 2.456176e+04, -5.145172e+03, 1.131051e-07, -7.896454e-08, 5.583332e-07
-2.752888e-02, -1.810627e-07, 1.050752e-07, 1.620809e-07, 7.228429e+03, -4.173335e+03, 1.592430e+03, 3.394919e+04, -2.008315e+04, 4.105915e+03, -7.228429e+03, 4.173335e+03, -1.592430e+03, 1.782915e-07, -1.027565e-07, -1.674909e-07, 5.928431e+04, -3.394919e+04, 7.111654e+03, -3.394919e+04, 2.008315e+04, -4.105915e+03, -5.928431e+04, 3.394919e+04, -7.111654e+03, 1.819222e-08, -2.176027e-08, 1.082107e-07
-2.745936e-02, -1.695790e-07, 9.857968e-08, 3.021991e-07, 8.681439e+03, -5.012231e+03, 1.912529e+03, 4.077344e+04, -2.412014e+04, 4.931261e+03, -8.681439e+03, 5.012231e+03, -1.912529e+03, 1.766749e-07, -1.017781e-07, -2.904269e-07, 7.120125e+04, -4.077344e+04, 8.541194e+03, -4.077344e+04, 2.412014e+04, -4.931261e+03, -7.120125e+04, 4.077344e+04, -8.541194e+03, -5.559491e-08, 1.963098e-08, -2.354661e-07
