mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-4.500000e-02, -2.100174e+03, -3.407875e+03, 4.988400e+02, -3.407875e+03, -6.023964e+03, -2.442224e+02, 4.988400e+02, -2.442224e+02, -5.242613e+03
-4.400000e-02, -1.560130e+03, -2.537810e+03, 3.583264e+02, -2.537810e+03, -4.495782e+03, -2.084212e+02, 3.583264e+02, -2.084212e+02, -3.939722e+03
-4.300000e-02, -1.095737e+03, -1.781755e+03, 2.564934e+02, -1.781755e+03, -3.154615e+03, -1.449996e+02, 2.564934e+02, -1.449996e+02, -2.764367e+03
-4.200000e-02, -6.834452e+02, -1.111475e+03, 1.606087e+02, -1.111475e+03, -1.966729e+03, -9.043301e+01, 1.606087e+02, -9.043301e+01, -1.736400e+03
-4.100000e-02, -3.458158e+02, -5.613335e+02, 8.302179e+01, -5.613335e+02, -9.909777e+02, -4.317468e+01, 8.302179e+01, -4.317468e+01, -8.727547e+02
-4.039519e-02, -1.805833e+02, -2.933183e+02, 4.313343e+01, -2.933183e+02, -5.176973e+02, -2.287560e+01, 4.313343e+01, -2.287560e+01, -4.571297e+02
-4.006586e-02, -1.086220e+02, -1.768801e+02, 2.541631e+01, -1.768801e+02, -3.128610e+02, -1.467795e+01, 2.541631e+01, -1.467795e+01, -2.755023e+02
-3.984862e-02, -7.085355e+01, -1.154435e+02, 1.627589e+01, -1.154435e+02, -2.041683e+02, -9.942329e+00, 1.627589e+01, -9.942329e+00, -1.796483e+02
-3.970587e-02, -5.103788e+01, -8.310838e+01, 1.202679e+01, -8.310838e+01, -1.468760e+02, -6.663958e+00, 1.202679e+01, -6.663958e+00, -1.290632e+02
-3.961246e-02, -4.025686e+01, -6.567832e+01, 9.123231e+00, -6.567832e+01, -1.162481e+02, -5.834981e+00, 9.123231e+00, -5.834981e+00, -1.018798e+02
-3.955163e-02, -3.439943e+01, -5.606078e+01, 8.134817e+00, -5.606078e+01, -9.909220e+01, -4.336547e+00, 8.134817e+00, -4.336547e+00, -8.669285e+01
-3.951225e-02, -3.105734e+01, -5.063577e+01, 7.060989e+00, -5.063577e+01, -8.954476e+01, -4.424017e+00, 7.060989e+00, -4.424017e+00, -7.800151e+01
-3.948692e-02, -2.894042e+01, -4.720816e+01, 6.737296e+00, -4.720816e+01, -8.354132e+01, -3.932053e+00, 6.737296e+00, -3.932053e+00, -7.314201e+01
-3.947075e-02, -2.759513e+01, -4.493936e+01, 6.458033e+00, -4.493936e+01, -7.943690e+01, -3.784950e+00, 6.458033e+00, -3.784950e+00, -7.001064e+01
-3.946052e-02, -2.699222e+01, -4.395454e+01, 6.463628e+00, -4.395454e+01, -7.765136e+01, -3.351705e+00, 6.463628e+00, -3.351705e+00, -6.812779e+01
-3.945413e-02, -2.629576e+01, -4.290284e+01, 6.150818e+00, -4.290284e+01, -7.599133e+01, -3.658857e+00, 6.150818e+00, -3.658857e+00, -6.695776e+01
-3.945020e-02, -2.600723e+01, -4.239713e+01, 6.172147e+00, -4.239713e+01, -7.500401e+01, -3.410406e+00, 6.172147e+00, -3.410406e+00, -6.649869e+01
-3.944782e-02, -2.601967e+01, -4.244134e+01, 6.060002e+00, -4.244134e+01, -7.507590e+01, -3.457206e+00, 6.060002e+00, -3.457206e+00, -6.570848e+01
-3.944642e-02, -2.571429e+01, -4.188651e+01, 6.018666e+00, -4.188651e+01, -7.411438e+01, -3.681048e+00, 6.018666e+00, -3.681048e+00, -6.580987e+01
-3.944562e-02, -2.591939e+01, -4.223611e+01, 6.164527e+00, -4.223611e+01, -7.465072e+01, -3.264084e+00, 6.164527e+00, -3.264084e+00, -6.559234e+01
-3.944519e-02, -2.569983e+01, -4.190219e+01, 5.990351e+00, -4.190219e+01, -7.414289e+01, -3.538246e+00, 5.990351e+00, -3.538246e+00, -6.539688e+01
-3.944476e-02, -2.561472e+01, -4.172193e+01, 6.076925e+00, -4.172193e+01, -7.379135e+01, -3.486868e+00, 6.076925e+00, -3.486868e+00, -6.573220e+01
-3.944396e-02, -2.572718e+01, -4.193589e+01, 6.061219e+00, -4.193589e+01, -7.413020e+01, -3.326548e+00, 6.061219e+00, -3.326548e+00, -6.514500e+01
-3.944256e-02, -2.563768e+01, -4.181561e+01, 5.968408e+00, -4.181561e+01, -7.398488e+01, -3.479897e+00, 5.968408e+00, -3.479897e+00, -6.488824e+01
-3.944018e-02, -2.551875e+01, -4.166141e+01, 5.941064e+00, -4.166141e+01, -7.379565e+01, -3.497861e+00, 5.941064e+00, -3.497861e+00, -6.439353e+01
-3.943624e-02, -2.527895e+01, -4.114430e+01, 5.988710e+00, -4.114430e+01, -7.265502e+01, -3.268000e+00, 5.988710e+00, -3.268000e+00, -6.380869e+01
-3.942985e-02, -2.474474e+01, -4.033573e+01, 5.792398e+00, -4.033573e+01, -7.129351e+01, -3.258495e+00, 5.792398e+00, -3.258495e+00, -6.284057e+01
