mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.951225e-02, -3.494780e+01, 5.737793e+01, -8.219004e+00, 5.737793e+01, -1.012320e+02, -4.642786e+00, -8.219004e+00, -4.642786e+00, -8.915205e+01
-3.948692e-02, -3.263099e+01, 5.358442e+01, -7.561264e+00, 5.358442e+01, -9.455406e+01, -4.529917e+00, -7.561264e+00, -4.529917e+00, -8.327999e+01
-3.947075e-02, -3.135840e+01, 5.145549e+01, -7.354935e+00, 5.145549e+01, -9.069088e+01, -4.096685e+00, -7.354935e+00, -4.096685e+00, -7.975255e+01
-3.946052e-02, -3.041769e+01, 4.991613e+01, -7.189368e+00, 4.991613e+01, -8.801418e+01, -3.963158e+00, -7.189368e+00, -3.963158e+00, -7.768639e+01
-3.945413e-02, -2.996112e+01, 4.916433e+01, -7.013071e+00, 4.916433e+01, -8.667919e+01, -3.991977e+00, -7.013071e+00, -3.991977e+00, -7.626787e+01
-3.945020e-02, -2.966931e+01, 4.871993e+01, -6.953396e+00, 4.871993e+01, -8.596199e+01, -3.948895e+00, -6.953396e+00, -3.948895e+00, -7.545646e+01
-3.944782e-02, -2.939385e+01, 4.826439e+01, -6.854950e+00, 4.826439e+01, -8.517722e+01, -4.048871e+00, -6.854950e+00, -4.048871e+00, -7.510269e+01
-3.944642e-02, -2.938142e+01, 4.823311e+01, -6.873779e+00, 4.823311e+01, -8.506103e+01, -3.891943e+00, -6.873779e+00, -3.891943e+00, -7.471764e+01
-3.944562e-02, -2.931177e+01, 4.813045e+01, -6.879258e+00, 4.813045e+01, -8.491055e+01, -3.865542e+00, -6.879258e+00, -3.865542e+00, -7.445864e+01
-3.944519e-02, -2.916979e+01, 4.784911e+01, -6.847731e+00, 4.784911e+01, -8.436250e+01, -3.936915e+00, -6.847731e+00, -3.936915e+00, -7.452828e+01
-3.944476e-02, -2.921422e+01, 4.793845e+01, -6.844319e+00, 4.793845e+01, -8.453009e+01, -3.907060e+00, -6.844319e+00, -3.907060e+00, -7.437125e+01
-3.944396e-02, -2.915083e+01, 4.783466e+01, -6.769803e+00, 4.783466e+01, -8.434317e+01, -3.997422e+00, -6.769803e+00, -3.997422e+00, -7.422913e+01
-3.944256e-02, -2.893022e+01, 4.749434e+01, -6.819343e+00, 4.749434e+01, -8.380692e+01, -3.884204e+00, -6.819343e+00, -3.884204e+00, -7.415212e+01
-3.944018e-02, -2.886670e+01, 4.735939e+01, -6.787656e+00, 4.735939e+01, -8.349057e+01, -3.811644e+00, -6.787656e+00, -3.811644e+00, -7.347104e+01
-3.943624e-02, -2.849166e+01, 4.680324e+01, -6.621846e+00, 4.680324e+01, -8.261947e+01, -3.919765e+00, -6.621846e+00, -3.919765e+00, -7.270408e+01
-3.942985e-02, -2.812544e+01, 4.615009e+01, -6.579349e+00, 4.615009e+01, -8.137711e+01, -3.785573e+00, -6.579349e+00, -3.785573e+00, -7.152487e+01
-3.941963e-02, -2.730925e+01, 4.481122e+01, -6.379139e+00, 4.481122e+01, -7.902994e+01, -3.734752e+00, -6.379139e+00, -3.734752e+00, -6.966406e+01
-3.940346e-02, -2.616313e+01, 4.298684e+01, -6.033847e+00, 4.298684e+01, -7.589467e+01, -3.670970e+00, -6.033847e+00, -3.670970e+00, -6.664009e+01
-3.937813e-02, -2.446265e+01, 4.012786e+01, -5.790713e+00, 4.012786e+01, -7.074429e+01, -3.207168e+00, -5.790713e+00, -3.207168e+00, -6.249508e+01
-3.933874e-02, -2.215319e+01, 3.637501e+01, -5.179619e+00, 3.637501e+01, -6.417511e+01, -2.967715e+00, -5.179619e+00, -2.967715e+00, -5.633518e+01
-3.927792e-02, -1.904409e+01, 3.126067e+01, -4.454321e+00, 3.126067e+01, -5.513506e+01, -2.556859e+00, -4.454321e+00, -2.556859e+00, -4.855058e+01
-3.918451e-02, -1.529576e+01, 2.509786e+01, -3.553442e+00, 2.509786e+01, -4.425232e+01, -2.102080e+00, -3.553442e+00, -2.102080e+00, -3.896376e+01
-3.904176e-02, -1.138600e+01, 1.869176e+01, -2.653420e+00, 1.869176e+01, -3.297837e+01, -1.568854e+00, -2.653420e+00, -1.568854e+00, -2.909220e+01
-3.882452e-02, -7.958431e+00, 1.306028e+01, -1.864328e+00, 1.306028e+01, -2.303609e+01, -1.079831e+00, -1.864328e+00, -1.079831e+00, -2.030560e+01
-3.849519e-02, -5.403209e+00, 8.866941e+00, -1.267537e+00, 8.866941e+00, -1.563774e+01, -7.265476e-01, -1.267537e+00, -7.265476e-01, -1.379054e+01
-3.750000e-02, -2.869043e+00, 4.709249e+00, -6.709524e-01, 4.709249e+00, -8.307030e+00, -3.898699e-01, -6.709524e-01, -3.898699e-01, -7.323986e+00
-3.625000e-02, -1.990082e+00, 3.266650e+00, -4.649602e-01, 3.266650e+00, -5.762093e+00, -2.701714e-01, -4.649602e-01, -2.701714e-01, -5.076946e+00
-3.500000e-02, -1.699284e+00, 2.789231e+00, -3.977927e-01, 2.789231e+00, -4.919921e+00, -2.297099e-01, -3.977927e-01, -2.297099e-01, -4.336388e+00
