mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.300000e-02, -3.268636e-14, -2.014834e-14, -1.080139e-12, 1.476458e-03, 8.524333e-04, -3.252683e-04, 6.934306e-03, 4.102092e-03, -8.386692e-04, -1.476458e-03, -8.524333e-04, 3.252683e-04, 1.391171e-13, 7.989239e-14, 8.946305e-13, -1.210916e-02, -6.934319e-03, 1.452625e-03, -6.934306e-03, -4.102092e-03, 8.386692e-04, 1.210916e-02, 6.934319e-03, -1.452625e-03, -7.981097e-13, -4.443509e-13, 3.710534e-12
-3.200000e-02, 1.002939e-12, 5.759001e-13, -4.563757e-12, -9.757886e-03, -5.633718e-03, 2.149666e-03, -4.582937e-02, -2.711104e-02, 5.542752e-03, 9.757886e-03, 5.633718e-03, -2.149666e-03, -8.435668e-13, -4.880831e-13, 4.287221e-12, 8.003020e-02, 4.582935e-02, -9.600317e-03, 4.582937e-02, 2.711104e-02, -5.542752e-03, -8.003020e-02, -4.582935e-02, 9.600317e-03, -1.180148e-12, -6.789857e-13, 5.531248e-12
-3.100000e-02, 8.596736e-13, 4.978255e-13, -1.790911e-13, -3.619209e-02, -2.089551e-02, 7.973162e-03, -1.699806e-01, -1.005545e-01, 2.055804e-02, 3.619209e-02, 2.089551e-02, -7.973162e-03, -8.654517e-13, -4.991696e-13, 1.877170e-13, 2.968312e-01, 1.699806e-01, -3.560756e-02, 1.699806e-01, 1.005545e-01, -2.055804e-02, -2.968312e-01, -1.699806e-01, 3.560756e-02, 5.552849e-14, -1.123108e-14, -1.725401e-13
-3.000000e-02, 2.861834e-12, 1.674749e-12, 1.499342e-11, -8.849567e-02, -5.109300e-02, 1.949575e-02, -4.156299e-01, -2.458721e-01, 5.026789e-02, 8.849567e-02, 5.109300e-02, -1.949575e-02, -3.717842e-12, -2.139002e-12, -1.351374e-11, 7.258003e-01, 4.156300e-01, -8.706661e-02, 4.156299e-01, 2.458721e-01, -5.026789e-02, -7.258003e-01, -4.156300e-01, 8.706661e-02, 6.456151e-12, 3.388116e-12, -2.959646e-11
-2.900000e-02, 1.967873e-11, 1.139482e-11, -4.873927e-12, -1.884048e-01, -1.087756e-01, 4.150587e-02, -8.848668e-01, -5.234561e-01, 1.070195e-01, 1.884048e-01, 1.087756e-01, -4.150587e-02, -2.087481e-11, -1.204096e-11, 6.939490e-12, 1.545213e+00, 8.848670e-01, -1.853633e-01, 8.848668e-01, 5.234561e-01, -1.070195e-01, -1.545213e+00, -8.848670e-01, 1.853633e-01, 9.244013e-12, 4.328670e-12, -4.131531e-11
-2.828027e-02, 2.910466e-11, 1.681485e-11, -4.105092e-11, -3.417017e-01, -1.972816e-01, 7.527731e-02, -1.604847e+00, -9.493709e-01, 1.940962e-01, 3.417017e-01, 1.972816e-01, -7.527731e-02, -2.954706e-11, -1.705522e-11, 4.181594e-11, 2.802488e+00, 1.604847e+00, -3.361846e-01, 1.604847e+00, 9.493709e-01, -1.940962e-01, -2.802488e+00, -1.604847e+00, 3.361846e-01, 3.729480e-12, 1.073600e-12, -1.530183e-11
-2.795093e-02, 2.205101e-11, 1.272219e-11, -4.669945e-11, -5.037721e-01, -2.908529e-01, 1.109815e-01, -2.366030e+00, -1.399660e+00, 2.861558e-01, 5.037721e-01, 2.908529e-01, -1.109815e-01, -2.124386e-11, -1.226811e-11, 4.529175e-11, 4.131716e+00, 2.366030e+00, -4.956363e-01, 2.366030e+00, 1.399660e+00, -2.861558e-01, -4.131716e+00, -2.366030e+00, 4.956363e-01, -5.735890e-12, -3.926781e-12, 2.815686e-11
-2.773370e-02, 2.115823e-11, 1.220269e-11, -4.873994e-11, -6.489879e-01, -3.746933e-01, 1.429727e-01, -3.048053e+00, -1.803121e+00, 3.686419e-01, 6.489879e-01, 3.746933e-01, -1.429727e-01, -1.941570e-11, -1.121395e-11, 4.569453e-11, 5.322710e+00, 3.048053e+00, -6.385063e-01, 3.048053e+00, 1.803121e+00, -3.686419e-01, -5.322710e+00, -3.048053e+00, 6.385063e-01, -1.275911e-11, -7.888880e-12, 6.091442e-11
-2.759095e-02, 2.357063e-11, 1.359859e-11, -5.021981e-11, -7.807906e-01, -4.507897e-01, 1.720090e-01, -3.667081e+00, -2.169316e+00, 4.435091e-01, 7.807906e-01, 4.507897e-01, -1.720090e-01, -2.324712e-11, -1.342498e-11, 4.966189e-11, 6.403697e+00, 3.667081e+00, -7.681804e-01, 3.667081e+00, 2.169316e+00, -4.435091e-01, -6.403697e+00, -3.667081e+00, 7.681804e-01, -2.089821e-12, -1.874072e-12, 1.115963e-11
